33.617638,-117.87403215
42.27413145,-82.9207078
33.6311395,-80.926628
34.0207895,-118.4119065
33.6575858,-84.475291
34.13552055,-117.849687
49.697351,-95.4867685
32.70185,-97.1356375
28.1434585,-80.59377
40.14325285,-74.2092494
45.4326685,-122.555403
40.780709,-73.9685415
27.79571925,-82.672903
42.746617,-75.770041
29.8384948,-95.4464865
34.1391715,-117.99940885
38.997936,-105.5508905
42.818917,-78.8329015
29.511978,-95.1894685
41.275721,-96.053431
29.8384948,-95.4464865
29.8384948,-95.4464865
32.60415285,-96.8637945
38.89860285,-77.0143985
33.8091715,-118.1567104
27.2303145,-80.816847
33.935822,-117.397616
40.6902785,-73.5405565
27.2751235,-82.5511989
51.027664,-114.08785095
41.8877163,-71.32040085
44.320833,-76.473111
39.8533665,-104.8695335
43.2955405,-79.1258865
44.14543645,-120.5834015
41.1179365,-77.604684
39.8231825,-105.004146
30.2759945,-98.870276
29.668301,-95.15893585
39.713563,-104.9220935
29.668301,-95.15893585
38.9073797,-76.82650395
44.033276,-88.5653355
43.5410145,-96.73114255
35.8305215,-85.9785995
31.1688935,-100.0768885
30.21582795,-85.8720483
38.80489955,-94.4605935
41.7054,-87.7788635
27.698682,-83.804475
35.0919547,-85.242564
38.7909826,-77.06882995
42.6750105,-82.8078555
42.2708395,-83.7299715
40.76580515,-111.91702575
40.780709,-73.9685415
29.417501,-98.5406515
39.446196,-74.508969
39.4871415,-76.38664155
42.310709,-88.44206
45.200367,-93.6437085
39.2067415,-76.750389
37.7706565,-122.4359785
33.1946515,-96.699604
29.8384948,-95.4464865
47.27302215,-120.882482
35.935017,-86.8511765
44.9706105,-93.2620465
32.8198585,-96.7617535
32.6782075,-83.1738665
26.25189495,-80.1386454
29.8384948,-95.4464865
31.1688935,-100.0768885
29.982601,-90.011008
33.755328,-118.07951
31.1688935,-100.0768885
36.512493,-82.5225815
30.45910005,-91.0907995
38.997936,-105.5508905
27.83853955,-82.2877256
39.7795625,-86.1429225
39.499762,-111.547029
34.449375,-82.3961955
39.284713,-76.62048175
40.0048655,-75.117998
34.1209715,-116.4226085
34.1209715,-116.4226085
36.965671,-86.4355085
27.698682,-83.804475
38.931549,-94.6750935
33.4513005,-86.74115815
34.0207895,-118.4119065
43.796,-79.31
41.275721,-96.053431
33.96657745,-83.59764275
29.982601,-90.011008
36.895082,-76.255686
32.21631,-98.219125
38.0033755,-79.420865
36.5509835,-87.3221685
45.5578305,-73.723025
41.83358445,-87.732013
45.0055138,-123.02245
35.1170026,-106.6327181
44.935084,-123.029015
51.027664,-114.08785095
34.0207895,-118.4119065
29.8384948,-95.4464865
27.9927105,-82.7553405
48.5431655,-109.68835715
43.381396,-79.820465
33.0612424,-96.7349005
25.7823537,-80.2333285
42.36877975,-87.883226
29.417501,-98.5406515
51.027664,-114.08785095
27.698682,-83.804475
43.598033,-116.238001
32.91442455,-80.04593915
41.83358445,-87.732013
28.087734,-80.5699538
30.937336,-91.4010085
43.057039,-77.641937
40.859832,-74.15813035
40.729964,-73.1055805
30.3233457,-97.75472415
30.3233457,-97.75472415
28.78872665,-81.7352545
33.7792345,-116.4208463
38.873127,-76.924985
44.900818,-89.5694915
29.982601,-90.011008
32.548263,-83.8901922
33.5528626,-112.1246767
32.7799665,-97.2859135
44.4297195,-88.0919855
37.04840088,-80.75823589
34.0207895,-118.4119065
32.6782075,-83.1738665
41.1179365,-77.604684
36.13641255,-115.1288465
43.629311,-79.2725695
43.629311,-79.2725695
25.7122155,-80.3136745
35.8439812,-78.657837
31.1688935,-100.0768885
35.5006305,-97.742292
29.982601,-90.011008
33.2024957,-97.1147705
42.3527865,-83.099288
40.2486455,-111.671789
42.3113055,-83.369718
44.547864,-79.37102645
38.76316025,-121.3007305
31.1688935,-100.0768885
36.20000805,-86.791549
30.0942516,-81.6125085
42.5325755,-70.973641
40.8007615,-72.795967
38.65196495,-87.172223
39.145408,-123.2099555
32.8100122,-117.10498915
33.18492035,-117.2397795
40.46844585,-80.0651597
37.59215915,-122.044814
27.698682,-83.804475
43.629311,-79.2725695
38.5617218,-121.469664
35.13352055,-89.922029
36.1847539,-115.0611275
42.746617,-75.770041
34.040213,-80.9688075
40.655138,-73.9487755
40.655138,-73.9487755
32.7608251,-116.9184454
40.0048655,-75.117998
40.655138,-73.9487755
35.8305215,-85.9785995
31.1688935,-100.0768885
43.2606955,-79.9135205
42.2571455,-89.0175665
41.9979685,-71.4926995
47.99214235,-122.09639715
33.1966005,-87.5334065
45.0277575,-93.21730335
33.9563835,-83.39977925
20.58453065,-87.3469822
42.5662945,-70.8580915
36.20000805,-86.791549
39.747037,-121.83373
39.7795625,-86.1429225
35.8305215,-85.9785995
32.655678,-97.011168
37.331159,-121.8737305
33.4057545,-111.7375657
35.1704985,-79.86103375
39.00843145,-94.7901975
44.900818,-89.5694915
35.3090465,-98.71699175
40.37624085,-80.0502625
28.699778,-81.419219
32.8100122,-117.10498915
40.703108,-73.592152
38.3279262,-85.770965
26.5090052803903,-76.9753151398051
32.70185,-97.1356375
40.6961765,-74.267242
32.4823035,-84.91730695
36.0393055,-95.7701948
29.8384948,-95.4464865
47.4695521,-122.2800145
33.92642,-98.5200567
